/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_32_366.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_32_366.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_32_366.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_32_467.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_32_467.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_32_467.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_32_575.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_32_575.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_32_575.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_32_683.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_32_683.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_32_683.jpg, 0, 1, 0, 30.18995
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_32_792.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_32_792.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_32_792.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_32_910.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_32_910.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_32_910.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_028.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_028.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_028.jpg, 0, 1, 0, 30.18995
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_147.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_147.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_147.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_278.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_278.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_278.jpg, 0, 1, 0, 30.18992
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_396.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_396.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_396.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_511.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_511.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_511.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_622.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_622.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_622.jpg, 0, 1, 0, 30.18992
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_736.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_736.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_736.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_847.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_847.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_847.jpg, 0, 1, 0, 30.18995
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_33_963.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_33_963.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_33_963.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_075.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_075.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_075.jpg, 0, 1, 0, 30.18992
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_190.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_190.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_190.jpg, 0, 1, 0, 30.18996
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_305.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_305.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_305.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_417.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_417.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_417.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_530.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_530.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_530.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_646.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_646.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_646.jpg, 0, 1, 0, 30.18992
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_759.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_759.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_759.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_870.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_870.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_870.jpg, 0, 1, 0, 30.18993
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_34_982.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_34_982.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_34_982.jpg, 0, 1, 0, 30.18995
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_093.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_093.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_093.jpg, 0, 1, 0, 30.18994
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_207.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_207.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_207.jpg, 0, 1, 0, 30.60175
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_323.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_323.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_323.jpg, 0, 1, 0, 30.10693
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_461.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_461.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_461.jpg, -0.3580921, 1, 0, 29.84486
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_573.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_573.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_573.jpg, 0, 1, 0, 30.18521
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_687.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_687.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_687.jpg, 0, 1, 0, 30.19046
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_800.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_800.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_800.jpg, 0, 1, 0, 30.19048
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_35_913.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_35_913.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_35_913.jpg, 0, 1, 0, 30.19038
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_028.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_028.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_028.jpg, 0, 1, 0, 30.19026
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_139.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_139.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_139.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_249.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_249.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_249.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_369.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_369.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_369.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_487.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_487.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_487.jpg, -0.1169819, 1, 0, 30.1901
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_610.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_610.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_610.jpg, 0, 1, 0, 30.19018
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_729.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_729.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_729.jpg, 0, 1, 0, 30.19025
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_843.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_843.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_843.jpg, 0, 1, 0, 30.19032
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_36_955.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_36_955.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_36_955.jpg, 0, 1, 0, 30.19031
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_066.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_066.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_066.jpg, 0, 1, 0, 30.19011
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_179.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_179.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_179.jpg, 0, 1, 0, 30.19018
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_290.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_290.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_290.jpg, -0.332517, 1, 0, 30.16279
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_404.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_404.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_404.jpg, -0.2548378, 1, 0, 30.19041
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_518.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_518.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_518.jpg, 0, 1, 0, 30.18842
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_636.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_636.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_636.jpg, 0, 1, 0, 30.18995
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_760.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_760.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_760.jpg, 0, 1, 0, 30.1903
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_874.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_874.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_874.jpg, 0, 1, 0, 30.19031
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_37_987.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_37_987.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_37_987.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_110.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_110.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_110.jpg, 0, 1, 0, 30.19041
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_218.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_218.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_218.jpg, -0.324975, 1, 0, 30.16714
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_342.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_342.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_342.jpg, -0.2558584, 1, 0, 30.1911
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_456.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_456.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_456.jpg, 0, 1, 0, 30.18839
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_571.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_571.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_571.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_692.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_692.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_692.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_804.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_804.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_804.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_38_923.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_38_923.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_38_923.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_034.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_034.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_034.jpg, 0, 1, 0, 30.19034
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_143.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_143.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_143.jpg, 0, 1, 0, 30.19029
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_257.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_257.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_257.jpg, 0, 1, 0, 30.19028
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_366.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_366.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_366.jpg, -0.327153, 1, 0, 30.16415
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_480.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_480.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_480.jpg, -0.4602424, 1, 0, 30.1616
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_589.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_589.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_589.jpg, -0.1317902, 1, 0, 30.19139
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_706.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_706.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_706.jpg, -0.109467, 1, 0, 30.19218
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_817.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_817.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_817.jpg, -0.4442611, 1, 0, 30.15886
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_39_934.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_39_934.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_39_934.jpg, -0.5799959, 1, 0, 30.16147
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_052.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_052.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_052.jpg, -0.2261846, 1, 0, 30.19502
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_181.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_181.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_181.jpg, 0, 1, 0, 30.18917
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_302.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_302.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_302.jpg, -0.366585, 1, 0, 30.16589
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_429.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_429.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_429.jpg, -0.2694837, 1, 0, 30.19228
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_553.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_553.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_553.jpg, 0, 1, 0, 30.18793
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_680.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_680.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_680.jpg, -0.3821608, 1, 0, 30.16413
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_818.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_818.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_818.jpg, -0.2568058, 1, 0, 30.19381
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_40_949.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_40_949.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_40_949.jpg, 0, 1, 0, 30.18876
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_084.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_084.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_084.jpg, -0.1228741, 1, 0, 30.18758
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_219.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_219.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_219.jpg, -0.5281802, 1, 0, 30.13557
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_342.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_342.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_342.jpg, -0.1613195, 1, 0, 30.19259
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_456.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_456.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_456.jpg, 0, 1, 0, 30.18814
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_562.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_562.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_562.jpg, 0, 1, 0, 30.19013
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_688.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_688.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_688.jpg, -0.150036, 1, 0, 30.18552
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_805.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_805.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_805.jpg, -0.1997191, 1, 0, 30.18849
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_41_923.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_41_923.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_41_923.jpg, 0, 1, 0, 30.19016
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_42_028.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_42_028.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_42_028.jpg, 0, 1, 0, 30.19019
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_42_169.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_42_169.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_42_169.jpg, 0, 1, 0, 30.19057
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_42_272.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_42_272.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_42_272.jpg, 0, 1, 0, 30.19024
/Users/eric/Desktop/Self-driving-car-Data/IMG/center_2020_07_18_12_45_42_413.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/left_2020_07_18_12_45_42_413.jpg, /Users/eric/Desktop/Self-driving-car-Data/IMG/right_2020_07_18_12_45_42_413.jpg, 0, 1, 0, 30.19031
